0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.5650878548622131,0.4866276979446411,-1.4546000957489014,0.9985982775688171,0.5959058403968811,0.421384334564209,-1.3661108016967773,0.997586727142334,0.6163987517356873,0.42368125915527344,-1.3667840957641602,0.9974864721298218,0.6345004439353943,0.42685556411743164,-1.3668467998504639,0.9973734617233276,0.5297958254814148,0.4234241247177124,-1.3840370178222656,0.9977771639823914,0.505743145942688,0.4268811047077179,-1.3839081525802612,0.9977744221687317,0.4834164083003998,0.430885910987854,-1.3848435878753662,0.9979448914527893,0.6576251983642578,0.4694943428039551,-0.7870521545410156,0.9970652461051941,0.45402461290359497,0.4748110771179199,-0.8586907386779785,0.9979884624481201,0.6096709966659546,0.581497073173523,-1.233400583267212,0.9989113807678223,0.5245574116706848,0.5862933397293091,-1.2543203830718994,0.9991942048072815,0.8337969779968262,0.8801736831665039,-0.38875362277030945,0.9903597831726074,0.3167436122894287,0.9099475145339966,-0.5186418890953064,0.9883521199226379,0.9492435455322266,1.322408676147461,-0.3819975256919861,0.19124701619148254,0.23303279280662537,1.3770833015441895,-0.47128209471702576,0.20537589490413666,0.9525697827339172,1.6903576850891113,-1.0608150959014893,0.05025384947657585,0.23020115494728088,1.7561981678009033,-1.1648248434066772,0.06368236988782883,0.9740892648696899,1.8181397914886475,-1.239215612411499,0.08030065149068832,0.2095232903957367,1.894027590751648,-1.3779466152191162,0.0908849686384201,0.9406431913375854,1.7968837022781372,-1.37342369556427,0.1198425143957138,0.24571223556995392,1.8729802370071411,-1.506340742111206,0.136591836810112,0.9166713953018188,1.74971604347229,-1.1427748203277588,0.10443773865699768,0.2676315903663635,1.8194056749343872,-1.2445995807647705,0.1266418844461441,0.7624756693840027,1.8186601400375366,-0.023494398221373558,0.00288254301995039,0.4234817624092102,1.8369834423065186,0.02894427441060543,0.0026792509015649557,0.7629913091659546,2.560100555419922,-0.10100078582763672,0.010452136397361755,0.45467132329940796,2.549527883529663,-0.30423495173454285,0.003879037220031023,0.7892057299613953,3.2428717613220215,0.5749002695083618,0.0005562677979469299,0.48660963773727417,3.2388155460357666,0.17548330128192902,0.0003567933745216578,0.7938830852508545,3.350517511367798,0.5941200256347656,0.0003239320940338075,0.4875098168849945,3.3508782386779785,0.19060780107975006,0.0004332680837251246,0.7597669959068298,3.451915979385376,-0.1694432646036148,0.0008727337699383497,0.5359461307525635,3.427130699157715,-0.6324272751808167,0.0013652835041284561
0.5607970952987671,0.48650699853897095,-0.7986939549446106,0.9987344741821289,0.5919969081878662,0.4173685908317566,-0.7341791391372681,0.9978199005126953,0.6118096113204956,0.41765931248664856,-0.7339884042739868,0.9977295994758606,0.6291295289993286,0.4199126958847046,-0.7340551614761353,0.9976284503936768,0.5256358981132507,0.4232187867164612,-0.7292906045913696,0.9979915022850037,0.5020017027854919,0.426920622587204,-0.7283738851547241,0.9979882836341858,0.4802616238594055,0.43126818537712097,-0.7288389205932617,0.9981418251991272,0.6546232104301453,0.46135270595550537,-0.3593868613243103,0.9973487257957458,0.45318174362182617,0.47524458169937134,-0.3117022216320038,0.998180627822876,0.6050627827644348,0.5784248113632202,-0.6622721552848816,0.9990140795707703,0.5196536779403687,0.5857493281364441,-0.649507462978363,0.9992671012878418,0.8351381421089172,0.8801498413085938,-0.18553005158901215,0.9912214279174805,0.3168467879295349,0.9182818531990051,-0.25962671637535095,0.9894613027572632,0.9497331380844116,1.3330817222595215,-0.18148383498191833,0.18101879954338074,0.2411172091960907,1.3770442008972168,-0.35611191391944885,0.1981467455625534,0.9503477811813354,1.7019342184066772,-0.46035870909690857,0.04854621738195419,0.2500860095024109,1.757210373878479,-0.9988532066345215,0.06314855068922043,0.9730663299560547,1.8304356336593628,-0.5339171886444092,0.07791340351104736,0.21922007203102112,1.899002194404602,-1.1405508518218994,0.09107846766710281,0.9374253153800964,1.8322700262069702,-0.5898465514183044,0.11689084023237228,0.2699342668056488,1.886169672012329,-1.2004855871200562,0.13666614890098572,0.912702202796936,1.7710871696472168,-0.5001458525657654,0.1027153953909874,0.29300937056541443,1.830007791519165,-1.0509541034698486,0.12778331339359283,0.7645652890205383,1.7956078052520752,-0.057202696800231934,0.002649980364367366,0.4175649583339691,1.8138833045959473,0.06343039125204086,0.0024837644305080175,0.768815815448761,2.546821355819702,-0.03941131383180618,0.009412085637450218,0.45430684089660645,2.5478334426879883,0.29352840781211853,0.0034947232343256474,0.7898287773132324,3.2190868854522705,0.747004508972168,0.0005013748304918408,0.480898916721344,3.21972918510437,1.0149792432785034,0.0003212628362234682,0.7959227561950684,3.3220465183258057,0.7854647040367126,0.000291982083581388,0.4777034819126129,3.3274085521698,1.072129487991333,0.00039025687146931887,0.7594460248947144,3.4314892292022705,0.10599251091480255,0.0007872400456108153,0.535968005657196,3.4186179637908936,0.3476964235305786,0.001230119843967259
0.555143415927887,0.48582229018211365,-0.7524958252906799,0.998854398727417,0.586898684501648,0.41407254338264465,-0.6942766308784485,0.9980235695838928,0.6063464879989624,0.4133497178554535,-0.6939976215362549,0.9979425668716431,0.6228826642036438,0.4149785339832306,-0.6941980123519897,0.9978523254394531,0.5206697583198547,0.4225393235683441,-0.686941385269165,0.9981785416603088,0.49729976058006287,0.4267994165420532,-0.6859949827194214,0.9981746673583984,0.4762629568576813,0.4312679171562195,-0.6864246726036072,0.998312771320343,0.6499601602554321,0.45624151825904846,-0.3458976745605469,0.9975971579551697,0.45222416520118713,0.47524377703666687,-0.28492265939712524,0.9983468651771545,0.5991758108139038,0.5744038224220276,-0.6253206729888916,0.9991030097007751,0.5132940411567688,0.5840147137641907,-0.6080998182296753,0.9993287324905396,0.835051417350769,0.8787086009979248,-0.19006869196891785,0.991977870464325,0.31685060262680054,0.9188528060913086,-0.24103796482086182,0.9904585480690002,0.9496491551399231,1.3353703022003174,-0.17702440917491913,0.17470528185367584,0.24600592255592346,1.3753892183303833,-0.33815085887908936,0.19175438582897186,0.941127598285675,1.7035022974014282,-0.39711764454841614,0.04658525437116623,0.2623211443424225,1.7551723718643188,-0.9680604934692383,0.06249019876122475,0.9690884351730347,1.8324156999588013,-0.46970313787460327,0.074763722717762,0.22818851470947266,1.8982374668121338,-1.107998013496399,0.09088129550218582,0.9232149124145508,1.8317080736160278,-0.5189395546913147,0.11263816058635712,0.28268635272979736,1.8861610889434814,-1.1676607131958008,0.13579417765140533,0.9010926485061646,1.7749171257019043,-0.4328743815422058,0.09970778226852417,0.30571413040161133,1.8298906087875366,-1.0193697214126587,0.1277492493391037,0.7646108269691467,1.7788276672363281,-0.06987414509057999,0.0024423582945019007,0.4205928444862366,1.8014248609542847,0.07608559727668762,0.0023105437867343426,0.7690037488937378,2.5324981212615967,-0.021632807329297066,0.008475578390061855,0.4500862956047058,2.5391998291015625,0.33169934153556824,0.003148490097373724,0.788299560546875,3.200831890106201,0.7691534757614136,0.00045195381972007453,0.47045841813087463,3.203749656677246,1.0402475595474243,0.00028930598637089133,0.7952238321304321,3.3020691871643066,0.8091114163398743,0.000263203342910856,0.46535342931747437,3.3103623390197754,1.0966122150421143,0.00035154641955159605,0.7546395063400269,3.414611339569092,0.14630046486854553,0.0007101795054040849,0.5302723050117493,3.4088995456695557,0.38934117555618286,0.0011083057615906
0.5551286935806274,0.4851837158203125,-0.8128460645675659,0.9989635944366455,0.5862857699394226,0.412002295255661,-0.7523008584976196,0.9982099533081055,0.6053111553192139,0.4109090566635132,-0.752069354057312,0.9981367588043213,0.6214925050735474,0.4125288724899292,-0.7520901560783386,0.9980560541152954,0.5199907422065735,0.4220772385597229,-0.7492711544036865,0.9983501434326172,0.49639058113098145,0.4267460107803345,-0.7483509182929993,0.9983460307121277,0.47523409128189087,0.43129828572273254,-0.7487836480140686,0.9984703063964844,0.6477585434913635,0.45398348569869995,-0.3834570646286011,0.9978235960006714,0.4516459107398987,0.4754193127155304,-0.3451414704322815,0.998499870300293,0.5985481142997742,0.5724008083343506,-0.6772795915603638,0.9991852045059204,0.5129133462905884,0.5835111737251282,-0.6671080589294434,0.9993871450424194,0.8350526690483093,0.8788716793060303,-0.2044662982225418,0.9926689267158508,0.3168538510799408,0.9215409159660339,-0.2857620120048523,0.9913554787635803,0.9496322870254517,1.3386399745941162,-0.16613230109214783,0.1671968549489975,0.24775484204292297,1.375309705734253,-0.37043386697769165,0.1856531947851181,0.9389442205429077,1.701013445854187,-0.37056097388267517,0.04558657109737396,0.26418760418891907,1.7558140754699707,-1.0505285263061523,0.06291631609201431,0.9687369465827942,1.8428488969802856,-0.44054707884788513,0.07320909947156906,0.22892752289772034,1.8999465703964233,-1.1510870456695557,0.09185252338647842,0.9234458208084106,1.8346362113952637,-0.49528518319129944,0.11093278229236603,0.28441116213798523,1.89071524143219,-1.281050205230713,0.1369236409664154,0.9002166986465454,1.78749680519104,-0.40791815519332886,0.09886351972818375,0.30830907821655273,1.8338541984558105,-1.0770894289016724,0.1292261928319931,0.7691636681556702,1.7775729894638062,-0.07056118547916412,0.00226172199472785,0.41673046350479126,1.800141453742981,0.076639823615551,0.0021570520475506783,0.769099771976471,2.529484510421753,0.00302178249694407,0.007639576215296984,0.4489717483520508,2.5392799377441406,0.3159765601158142,0.0028400307055562735,0.7875332832336426,3.1981213092803955,0.7914788722991943,0.0004088618734385818,0.4703473150730133,3.20455002784729,1.0188528299331665,0.00026072660693898797,0.7947427034378052,3.2998743057250977,0.8302990794181824,0.00023821818467695266,0.46585655212402344,3.3115344047546387,1.0732512474060059,0.0003171106509398669,0.7542015314102173,3.4111905097961426,0.1698760837316513,0.0006437739357352257,0.5303574204444885,3.4084384441375732,0.3609256148338318,0.0010008118115365505
0.5541825890541077,0.4851788580417633,-0.7972468137741089,0.9990640878677368,0.5853071212768555,0.41121000051498413,-0.7319886088371277,0.9983824491500854,0.6043009757995605,0.41001036763191223,-0.7317630648612976,0.9983165264129639,0.6205638647079468,0.4116670787334442,-0.7317655086517334,0.9982441067695618,0.5183194875717163,0.421930193901062,-0.7282193303108215,0.9985088109970093,0.49445945024490356,0.42674317955970764,-0.7273574471473694,0.9985048770904541,0.47348374128341675,0.4313472807407379,-0.727790355682373,0.9986165761947632,0.6472786664962769,0.4535331428050995,-0.3574844002723694,0.9980332851409912,0.4508936405181885,0.4756614863872528,-0.31697800755500793,0.9986429810523987,0.5976232290267944,0.572417140007019,-0.6615235805511475,0.999261736869812,0.5118227601051331,0.5835698843002319,-0.6504125595092773,0.9994428753852844,0.8363547325134277,0.8820422291755676,-0.19808371365070343,0.993307888507843,0.3167508542537689,0.9248707294464111,-0.27192455530166626,0.9921694397926331,0.9510607719421387,1.3502875566482544,-0.18938292562961578,0.16193893551826477,0.24974194169044495,1.3790440559387207,-0.424530029296875,0.17909745872020721,0.9388371706008911,1.7219653129577637,-0.587270200252533,0.044140759855508804,0.26283177733421326,1.759440541267395,-1.2036302089691162,0.06357984989881516,0.9685381650924683,1.860564947128296,-0.6905834674835205,0.0714402049779892,0.2286595106124878,1.9041045904159546,-1.352189302444458,0.0942130982875824,0.9198576211929321,1.851784110069275,-0.7504510879516602,0.10896551609039307,0.28225845098495483,1.8962653875350952,-1.4168065786361694,0.14009098708629608,0.897964358329773,1.8023011684417725,-0.6328932046890259,0.09769324213266373,0.306649386882782,1.8391982316970825,-1.2518829107284546,0.13300222158432007,0.7693774104118347,1.7794121503829956,-0.0689961388707161,0.0021104332990944386,0.4148285984992981,1.8000072240829468,0.07508393377065659,0.002036822261288762,0.7697862386703491,2.529982089996338,0.027732139453291893,0.006886879447847605,0.44890421628952026,2.539384365081787,0.28406795859336853,0.002561672357842326,0.7871688604354858,3.196777105331421,0.828451931476593,0.00036970156361348927,0.4702049791812897,3.203068256378174,0.9559046626091003,0.00023494574998039752,0.7945760488510132,3.2990682125091553,0.868747353553772,0.00021539787121582776,0.4659574031829834,3.3097305297851562,1.0064423084259033,0.00028591984300874174,0.752794623374939,3.409276247024536,0.2123633176088333,0.0005828267312608659,0.530407190322876,3.407576084136963,0.29565757513046265,0.0009028528584167361
0.5539950132369995,0.485433965921402,-0.8448123931884766,0.9991546869277954,0.5849524736404419,0.4109657406806946,-0.7801581621170044,0.9985378980636597,0.6038445234298706,0.40973469614982605,-0.7799456119537354,0.9984784126281738,0.6201094388961792,0.4114025831222534,-0.7799450159072876,0.9984135031700134,0.5176626443862915,0.42191994190216064,-0.7762985825538635,0.9986518025398254,0.4936400353908539,0.4268224835395813,-0.7754127383232117,0.9986477494239807,0.47265753149986267,0.4315619468688965,-0.7758190631866455,0.998748242855072,0.6467017531394958,0.45340391993522644,-0.3984479308128357,0.9982221126556396,0.4503193497657776,0.4763057827949524,-0.3583524525165558,0.9987714290618896,0.5971755385398865,0.5726345777511597,-0.7061129212379456,0.9993307590484619,0.5115481615066528,0.5840761661529541,-0.6948037147521973,0.9994931817054749,0.8379578590393066,0.8841782212257385,-0.2257550060749054,0.9938921928405762,0.3168783485889435,0.925033688545227,-0.2985662817955017,0.992894172668457,0.9536138772964478,1.3543819189071655,-0.25099292397499084,0.15961378812789917,0.2519122362136841,1.3810104131698608,-0.5005275011062622,0.17121148109436035,0.9389130473136902,1.7321909666061401,-0.6223337650299072,0.04333250969648361,0.2620656192302704,1.7625778913497925,-1.31072199344635,0.06362292915582657,0.9685476422309875,1.8701457977294922,-0.7311496138572693,0.07052958011627197,0.22773626446723938,1.9073854684829712,-1.484712839126587,0.09594506770372391,0.9174071550369263,1.862026333808899,-0.7848218679428101,0.10838929563760757,0.28091445565223694,1.9004145860671997,-1.5516903400421143,0.14247876405715942,0.8961179852485657,1.8116481304168701,-0.6646565794944763,0.09773312509059906,0.3061644434928894,1.8432706594467163,-1.3698139190673828,0.13597208261489868,0.7702138423919678,1.7784875631332397,-0.06903411448001862,0.0019814542029052973,0.41444021463394165,1.7964221239089966,0.07515011727809906,0.0019304279703646898,0.7700153589248657,2.527101755142212,0.10143600404262543,0.006212407723069191,0.4486549496650696,2.5374491214752197,0.355298787355423,0.002311169868335128,0.7858195900917053,3.1892762184143066,0.9564036130905151,0.0003346900048200041,0.4695715308189392,3.1941184997558594,1.0946040153503418,0.00021174347784835845,0.793128490447998,3.2920708656311035,1.002767562866211,0.0001949697034433484,0.4659045338630676,3.3002138137817383,1.1529629230499268,0.000257836130913347,0.7498460412025452,3.4018237590789795,0.3428911864757538,0.0005284928483888507,0.5293737649917603,3.400789499282837,0.44421106576919556,0.000814672268461436
0.553954541683197,0.4855760931968689,-0.8424723744392395,0.999235987663269,0.5849040150642395,0.41076022386550903,-0.778673529624939,0.9986774325370789,0.6038297414779663,0.4095367193222046,-0.7784682512283325,0.9986236691474915,0.6201714277267456,0.4112551510334015,-0.7785075902938843,0.9985654950141907,0.5173418521881104,0.42191171646118164,-0.7728980779647827,0.9987800717353821,0.4931586682796478,0.42691510915756226,-0.7720214128494263,0.9987758994102478,0.4721311926841736,0.4318104088306427,-0.7724395990371704,0.9988663792610168,0.6467517018318176,0.453435480594635,-0.4015609622001648,0.9983916878700256,0.4499395787715912,0.47698459029197693,-0.35112905502319336,0.9988868832588196,0.5972167253494263,0.5728864073753357,-0.7052828669548035,0.9993930459022522,0.5113030076026917,0.5844802856445312,-0.691137433052063,0.9995385408401489,0.8421754837036133,0.8884292840957642,-0.2370613068342209,0.994419276714325,0.31684666872024536,0.9267711043357849,-0.29072800278663635,0.9935516119003296,0.9594892263412476,1.3598458766937256,-0.2962658703327179,0.15806931257247925,0.25271904468536377,1.3882149457931519,-0.49631768465042114,0.16493530571460724,0.9390463829040527,1.740964651107788,-0.6561341285705566,0.04250607639551163,0.2611693739891052,1.767998218536377,-1.3014376163482666,0.06428825855255127,0.9685094952583313,1.8808681964874268,-0.769775927066803,0.06941370666027069,0.22602824866771698,1.9128745794296265,-1.4761284589767456,0.09808649122714996,0.9137238264083862,1.8722604513168335,-0.8220454454421997,0.10749798268079758,0.2797865569591522,1.9058455228805542,-1.547218918800354,0.14547555148601532,0.8936653137207031,1.819900631904602,-0.6990887522697449,0.0973198339343071,0.30512911081314087,1.8486762046813965,-1.3623846769332886,0.1392694115638733,0.7707463502883911,1.7794113159179688,-0.07302621006965637,0.0018590620020404458,0.41358327865600586,1.7974365949630737,0.0792001262307167,0.0018299829680472612,0.7704964876174927,2.5274393558502197,0.09296584874391556,0.005602922756224871,0.44843679666519165,2.5396182537078857,0.36235886812210083,0.0020847644191235304,0.7850581407546997,3.1914470195770264,0.9577947854995728,0.0003028745122719556,0.46855616569519043,3.195828676223755,1.1055474281311035,0.00019082245125900954,0.7925571799278259,3.294581174850464,1.0050432682037354,0.00017635412223171443,0.46494412422180176,3.302412509918213,1.1650346517562866,0.00023249526566360146,0.7472683191299438,3.403869867324829,0.3432806134223938,0.00047886098036542535,0.5291132926940918,3.4020278453826904,0.45249471068382263,0.0007351107196882367
0.5538234114646912,0.48561179637908936,-0.8328107595443726,0.9993079304695129,0.5848233699798584,0.41048309206962585,-0.7725363969802856,0.9988000988960266,0.6037800312042236,0.409274160861969,-0.77231365442276,0.9987514019012451,0.6201871633529663,0.4110371470451355,-0.7723675966262817,0.998699426651001,0.5169638991355896,0.42184939980506897,-0.7654861211776733,0.9988929033279419,0.4926840662956238,0.4269162714481354,-0.7646270394325256,0.9988884329795837,0.4716421961784363,0.4318429231643677,-0.7650624513626099,0.9989700317382812,0.6467989683151245,0.4534277319908142,-0.4041101932525635,0.9985403418540955,0.44973498582839966,0.4771508574485779,-0.349226713180542,0.9989877343177795,0.597192108631134,0.5731807351112366,-0.6976063847541809,0.9994471073150635,0.5110473036766052,0.5849888920783997,-0.6821860671043396,0.999577522277832,0.843542218208313,0.8895838856697083,-0.2423204928636551,0.9948737025260925,0.3169645071029663,0.9267658591270447,-0.28970953822135925,0.9941391348838806,0.9595526456832886,1.3627898693084717,-0.2956918776035309,0.15448728203773499,0.25257545709609985,1.38779878616333,-0.488833487033844,0.15905511379241943,0.9359283447265625,1.7391403913497925,-0.5960096120834351,0.0413895845413208,0.26179012656211853,1.767898440361023,-1.2619565725326538,0.06413549929857254,0.965203583240509,1.8800427913665771,-0.6993861198425293,0.06783664226531982,0.2259730100631714,1.9127343893051147,-1.4361529350280762,0.09847792237997055,0.9080163836479187,1.8701930046081543,-0.7437673807144165,0.10564865171909332,0.2819065451622009,1.9054750204086304,-1.5162442922592163,0.1459248960018158,0.8890171051025391,1.8178658485412598,-0.632725179195404,0.09594276547431946,0.30743008852005005,1.8483513593673706,-1.323024034500122,0.14006899297237396,0.770727813243866,1.7801810503005981,-0.07472708821296692,0.001747499336488545,0.4125150144100189,1.7979906797409058,0.0808158591389656,0.0017408033600077033,0.770372211933136,2.528139591217041,0.10521665960550308,0.005056179128587246,0.4471455216407776,2.539818525314331,0.3644384741783142,0.0018820619443431497,0.7820894718170166,3.192221164703369,0.9724109768867493,0.0002744878293015063,0.4655299186706543,3.196467638015747,1.1117967367172241,0.0001720437576295808,0.7894314527511597,3.295344829559326,1.0207322835922241,0.0001597646187292412,0.46191471815109253,3.3032219409942627,1.1725397109985352,0.0002097910037264228,0.7424599528312683,3.405181646347046,0.3654937744140625,0.0004347098001744598,0.5264858603477478,3.4024627208709717,0.46780580282211304,0.0006638984195888042
0.5538429617881775,0.48657187819480896,-0.8335019946098328,0.9993723034858704,0.5848519206047058,0.4105268120765686,-0.7733806371688843,0.998910129070282,0.6038243770599365,0.40929681062698364,-0.7731605172157288,0.9988659024238586,0.6202572584152222,0.41107994318008423,-0.7732535004615784,0.9988197684288025,0.5169814825057983,0.42215201258659363,-0.7681722044944763,0.9989937543869019,0.49268364906311035,0.42740580439567566,-0.767301082611084,0.9989886283874512,0.47158321738243103,0.4324539303779602,-0.7677319645881653,0.9990621209144592,0.646846354007721,0.45334771275520325,-0.4007489085197449,0.9986744523048401,0.4495418965816498,0.47766605019569397,-0.3518003523349762,0.9990772604942322,0.5972219705581665,0.5738281011581421,-0.6955841779708862,0.9994959235191345,0.5110987424850464,0.5861319899559021,-0.681917667388916,0.999612033367157,0.8439325094223022,0.8895424008369446,-0.24087801575660706,0.9953038692474365,0.3170453608036041,0.9268915057182312,-0.28689706325531006,0.99466872215271,0.9593796730041504,1.361913800239563,-0.29160168766975403,0.15280315279960632,0.25554800033569336,1.389276385307312,-0.47827285528182983,0.1543639451265335,0.9340466260910034,1.736259937286377,-0.5956324934959412,0.04076036065816879,0.263139009475708,1.769684076309204,-1.2515791654586792,0.06492219865322113,0.9630738496780396,1.880187749862671,-0.6999345421791077,0.06700831651687622,0.2259531021118164,1.9139761924743652,-1.4072692394256592,0.10011604428291321,0.9057428240776062,1.8709561824798584,-0.7496572732925415,0.10495986044406891,0.2818324565887451,1.9074692726135254,-1.474521279335022,0.14802096784114838,0.8867085576057434,1.818687081336975,-0.6343929767608643,0.09559288620948792,0.307717889547348,1.8506187200546265,-1.3063604831695557,0.1424509584903717,0.7708125710487366,1.7808167934417725,-0.07753245532512665,0.001650722697377205,0.4125596880912781,1.7984099388122559,0.08359847962856293,0.001663115224801004,0.7713667154312134,2.5286805629730225,0.08218817412853241,0.004562557674944401,0.4481992721557617,2.540539026260376,0.36657217144966125,0.0016992620658129454,0.7822989821434021,3.192270517349243,0.9313924908638,0.0002488864993210882,0.46563997864723206,3.197303533554077,1.117393970489502,0.00015514814003836364,0.7896338701248169,3.294814109802246,0.9778199195861816,0.00014481836115010083,0.46221956610679626,3.3042681217193604,1.178777813911438,0.0001893668668344617,0.7426581978797913,3.405836582183838,0.3178083598613739,0.0003949274541810155,0.5269880890846252,3.402632474899292,0.4707145094871521,0.0005997209227643907
0.5538992881774902,0.4874294400215149,-0.7968140840530396,0.9994297623634338,0.5848742723464966,0.41064009070396423,-0.7393365502357483,0.9990078806877136,0.603861391544342,0.40937644243240356,-0.7390918731689453,0.9989678263664246,0.6203151941299438,0.4111190140247345,-0.7391636371612549,0.9989268779754639,0.5170040130615234,0.4224819242954254,-0.7347782254219055,0.9990837574005127,0.4927012324333191,0.4278508722782135,-0.7338925004005432,0.9990782737731934,0.4715949594974518,0.43297556042671204,-0.734315037727356,0.9991445541381836,0.6468716859817505,0.4532984793186188,-0.38071221113204956,0.9987932443618774,0.44953179359436035,0.47794002294540405,-0.33510854840278625,0.9991574287414551,0.5973078608512878,0.5744300484657288,-0.6636925935745239,0.9995388984680176,0.5111255645751953,0.5871178507804871,-0.6510425806045532,0.9996424913406372,0.8439046144485474,0.8893172740936279,-0.22449235618114471,0.9956809282302856,0.3170539438724518,0.926971435546875,-0.2764987349510193,0.9951494932174683,0.9591013193130493,1.361341953277588,-0.2440841645002365,0.1504291594028473,0.2552914023399353,1.3891582489013672,-0.41977840662002563,0.15219198167324066,0.9338158369064331,1.7256276607513428,-0.5042364001274109,0.04054759442806244,0.26343628764152527,1.7699679136276245,-1.0887356996536255,0.06662198901176453,0.9631231427192688,1.8784503936767578,-0.5938255786895752,0.06680770963430405,0.2261848896741867,1.9140852689743042,-1.234292984008789,0.10261449962854385,0.9066659212112427,1.8687145709991455,-0.6435096859931946,0.10502679646015167,0.28202617168426514,1.9076119661331177,-1.3007034063339233,0.1512417495250702,0.8872019052505493,1.8167262077331543,-0.5414007902145386,0.09596580266952515,0.3078766465187073,1.8509441614151,-1.1425858736038208,0.14582087099552155,0.770601749420166,1.7807282209396362,-0.07707985490560532,0.0015570928808301687,0.4125153124332428,1.7980926036834717,0.08307557553052902,0.0015879569109529257,0.7713194489479065,2.5278847217559814,0.07143817842006683,0.004120266530662775,0.44832292199134827,2.540447235107422,0.32167258858680725,0.0015366277657449245,0.7817478179931641,3.19122052192688,0.9077669978141785,0.0002263029891764745,0.465848445892334,3.197239875793457,1.0237687826156616,0.00014002330135554075,0.789007306098938,3.2931947708129883,0.9480807185173035,0.00013168947771191597,0.46252933144569397,3.3040833473205566,1.0793191194534302,0.0001711826043901965,0.7428237199783325,3.4048280715942383,0.26853764057159424,0.00035998306702822447,0.5271506905555725,3.4017856121063232,0.37724798917770386,0.0005425899871625006
